0;1;2;3;4;5
155;09.02.2010;Пресс-релиз;Об итогах проведения ломбардных кредитных аукционов;"Департамент внешних и общественных связей Банка России сообщает, что 9 февраля 2010 года Центральный банк Российской Федерации провел ломбардные кредитные аукционы по американскому способу:
— со сроком кредита 2 недели (14 календарных дней, дата предоставления ломбардного кредита Банка России по итогам аукциона — 10 февраля 2010 года, дата погашения ломбардного кредита и уплаты процентов по нему — 24 февраля 2010 года);
— со сроком кредита 3 месяца (91 календарный день, дата предоставления ломбардного кредита Банка России по итогам аукциона — 10 февраля 2010 года, дата погашения ломбардного кредита и уплаты процентов по нему — 12 мая 2010 года).
По итогам аукциона со сроком предоставления денежных средств на 2 недели установлена ставка отсечения в размере 6,00% годовых.
Средневзвешенная процентная ставка — 6,01% годовых.
Ломбардный кредитный аукцион со сроком предоставления денежных средств на 3 месяца признан несостоявшимся в связи с участием одной кредитной организации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100209_183254lombard.htm
156;08.02.2010;Пресс-релиз;О внесении изменений в Указание Банка России от 29 ноября 2005 года № 1635-У;"О внесении изменений в Указание Банка России от 29 ноября 2005 года № 1635-У «О порядке направления запросов и получения информации из Центрального каталога кредитных историй субъектом кредитной истории и пользователем кредитной истории посредством обращения в бюро кредитных историй»

Департамент внешних и общественных связей Банка России сообщает, что 29 января 2010 года Министерством юстиции Российской Федерации зарегистрировано Указание Банка России от 28 декабря 2009 года № 2375-У «О внесении изменений в Указание Банка России от 29 ноября 2005 года № 1635-У «О порядке направления запросов и получения информации из Центрального каталога кредитных историй субъектом кредитной истории и пользователем кредитной истории посредством обращения в бюро кредитных историй» (далее — Указание № 2375-У). Указание № 2375-У разработано и принято Банком России в целях реализации статьи 13 Федерального закона от 30 декабря 2004 года № 218-ФЗ «О кредитных историях» (далее — Федеральный закон «О кредитных историях»).
Указание № 2375-У подготовлено в целях совершенствования нормативной базы по вопросам взаимодействия между Центральным каталогом кредитных историй, бюро кредитных историй и субъектами (пользователями) кредитных историй.
В соответствии с частью 8 статьи 13 Федерального закона «О кредитных историях» Указание № 2375-У согласовано с Федеральной службой по финансовым рынкам.
Указание № 2375-У предусматривает:
— оптимизацию автоматизированного процесса по отправке субъектами (пользователями) кредитных историй запросов в Центральный каталог кредитных историй путем введения возможности отправки не только единичных запросов, но и пакетной отправки информации, при которой одно электронное сообщение может содержать несколько запросов субъектов (пользователей) кредитных историй;
— необходимость указывать в ответе Центрального каталога кредитных историй на запросы субъектов (пользователей) кредитных историй не только адрес бюро кредитных историй, но и телефон бюро кредитных историй;
— с учетом требований Федерального закона «О кредитных историях» о формировании кредитных историй субъектов кредитных историй — индивидуальных предпринимателей в порядке, предусмотренном для физических лиц — вносятся аналогичные уточнения в порядок направления в Центральный каталог кредитных историй титульных частей кредитных историй и запросов о месте хранения кредитных историй субъектов кредитных историй;
— установление срока (два рабочих дня) информирования субъектов (пользователей) кредитных историй об ответе Центрального каталога кредитных историй на запросы о наличии кредитной истории, направленные ими в Центральный каталог кредитных историй посредством обращения в бюро кредитных историй. До вступления в силу Указания № 2375-У был определен срок направления бюро кредитных историй запросов в Центральный каталог кредитных историй и ответа Центрального каталога кредитных историй на такие запросы.
Указание № 2375-У вступает в силу по истечении 10 дней после дня его официального опубликования в «Вестнике Банка России».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100208_153248intern1.htm
157;08.02.2010;Пресс-релиз;Об условиях проведения Банком России 09.02.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 9 февраля 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений/заявок кредитных организаций c 9:00 до 17:00
Время приема заявлений/заявок кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» *
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 17:00
*по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100208_105617kredit-stavka.htm
158;08.02.2010;Пресс-релиз;Об условиях проведения Банком России 08.02.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 8 февраля 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций о заключении депозитной сделки на стандартном условии по фиксированной процентной ставке, о востребовании депозита «до востребования»:


При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100208_105614depozit-stavk.htm
159;08.02.2010;Пресс-релиз;О проведении ломбардных кредитных аукционов;"Департамент внешних и общественных связей Банка России сообщает, что Центральный банк Российской Федерации 9 февраля 2010 года (вторник) проведет ломбардные кредитные аукционы с кредитными организациями—резидентами Российской Федерации со сроками предоставления денежных средств: 2 недели, 3 месяца.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100208_171227la-prov.htm
160;05.02.2010;Пресс-релиз;О проведении аукционов по предоставлению кредитов без обеспечения;"Департамент внешних и общественных связей Банка России сообщает, что 8 и 9 февраля 2010 года на Московской межбанковской валютной бирже будут проведены аукционы для кредитных организаций по предоставлению Банком России кредитов без обеспечения со следующими параметрами:




Максимальное количество конкурентных заявок от одной кредитной организации на каждый из аукционов: 3 (три) штуки.
Минимальный объем одной заявки: 1 000 000 (один миллион) рублей.

Регламент кредитных аукционов 8 и 9 февраля 2010 года:



При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100205_153553auction-kredi.htm
161;05.02.2010;Пресс-релиз;Об условиях проведения Банком России 08.02.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 8 февраля 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений/заявок кредитных организаций c 9:00 до 17:00
Время приема заявлений/заявок кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» *
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 17:00
*по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100205_103331kredit-stavka.htm
162;05.02.2010;Пресс-релиз;Об условиях проведения Банком России 05.02.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 5 февраля 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций о заключении депозитной сделки на стандартном условии по фиксированной процентной ставке, о востребовании депозита «до востребования»:



При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100205_103329depozit-stavk.htm
163;05.02.2010;Пресс-релиз;Объем денежной базы в узком определении на 01.02.2010;"Департамент внешних и общественных связей Банка России сообщает, что объем денежной базы в узком определении на 1 февраля 2010 года составил 4403,1 млрд. рублей против 4479,2 млрд. рублей на 25 января 2010 года.
Денежная база в узком определении включает выпущенные в обращение Банком России наличные деньги (с учетом остатков средств в кассах кредитных организаций) и остатки на счетах обязательных резервов по привлеченным кредитными организациями средствам в национальной валюте, депонируемых в Банке России.


При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100205_100056baza.htm
164;04.02.2010;Пресс-релиз;О назначении временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что в соответствии с пунктом 2 статьи 17 Федерального закона «О несостоятельности (банкротстве) кредитных организаций», в связи с отзывом лицензии на осуществление банковских операций у кредитной организации Акционерный коммерческий городской банк «Арвеста» (закрытое акционерное общество) ЗАО АКГБ «Арвеста» (Краснодарский край, г. Армавир) (регистрационный номер Банка России 2926 , дата регистрации — 27.06 .199 4 ) (приказ от 03 . 02 .20 10 № ОД- 52 ) Банк России принял решение (приказ от 03 . 02 .20 10 № ОД- 53 ) назначить с 4 февраля 20 10 года временную администрацию по управлению кредитной организацией Акционерный коммерческий городской банк «Арвеста» (закрытое акционерное общество) сроком действия в соответствии с Федеральным законом «О несостоятельности (банкротстве) кредитных организаций» до дня вынесения арбитражным судом решения о признании банкротом и об открытии конкурсного производства (утверждения конкурсного управляющего) или до дня вступления в законную силу решения арбитражного суда о назначении ликвидатора.
Руководителем временной администрации по управлению кредитной организацией Акционерный коммерческий городской банк «Арвеста» (закрытое акционерное общество) назначена начальник отдела финансового оздоровления кредитных организаций и регистрации ценных бумаг Управления лицензирования деятельности и финансового оздоровления кредитных организаций ГУ Банка России по Краснодарскому краю Мартовицкая Ирина Ивановна.
В состав временной администрации по управлению кредитной организацией Акционерный коммерческий городской банк «Арвеста» (закрытое акционерное общество) включены: Шумейко Л.П., Кайдаш А.В., Тарасов В.М., Аллямов И.А., Хапсаев А.Б., Александрова Е.А., Леванов В.А.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_110250bank6-naznva.htm
165;04.02.2010;Пресс-релиз;Об отзыве лицензии на осуществление банковских операций и назначении временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что приказом Банка России от 03.02.2010 № ОД-52 отозвана лицензия на осуществление банковских операций у кредитной организации Акционерный коммерческий городской банк «Арвеста» (закрытое акционерное общество) ЗАО АКГБ «Арвеста» (Краснодарский край, г. Армавир).
Лицензия на осуществление банковских операций отозвана в связи с тем, что кредитная организация ЗАО АКГБ «Арвеста» на 1 января 2010 года не достигла размера собственных средств (90 млн. рублей), отвечающего требованиям части пятой статьи 11.2 Федерального закона «О банках и банковской деятельности».
Руководство и акционеры кредитной организации не приняли результативных мер, направленных на увеличение размера ее собственных средств (капитала). При этом банк не подал в Банк России ходатайства об изменении своего статуса на статус небанковской кредитной организации. В этих обстоятельствах в соответствии с Федеральным законом «О банках и банковской деятельности» Банк России исполнил обязанность по отзыву лицензии на осуществление банковских операций.
В соответствии с приказом Банка России от 03.02.2010 № ОД-53 в ЗАО АКГБ «Арвеста» назначена временная администрация сроком действия до момента назначения в соответствии с Федеральным законом «О несостоятельности (банкротстве) кредитных организаций» конкурсного управляющего либо назначения в соответствии со статьей 23.1 Федерального закона «О банках и банковской деятельности» ликвидатора. Полномочия исполнительных органов банка в соответствии с федеральными законами приостановлены.
ЗАО АКГБ «Арвеста» является участником системы страхования банковских вкладов. Отзыв лицензии на осуществление банковских операций является страховым случаем, предусмотренным Федеральным законом № 177-ФЗ «О страховании вкладов физических лиц в банках Российской Федерации».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_110250bank4.htm
166;04.02.2010;Пресс-релиз;Об отзыве лицензии на осуществление банковских операций;"Департамент внешних и общественных связей Банка России сообщает, что в связи с тем, что кредитная организация Акционерный коммерческий городской банк «Арвеста» (закрытое акционерное общество) ЗАО АКГБ «Арвеста» (Краснодарский край, г. Армавир) на 1 января 2010 года не достигла размера собственных средств (капитала), отвечающего требованиям части пятой статьи 11.2 Федерального закона «О банках и банковской деятельности», и не подала ходатайства об изменении своего статуса на статус небанковской кредитной организации, руководствуясь статьей 19, пунктом 6 части второй статьи 20 Федерального закона «О банках и банковской деятельности», частью третьей статьи 74 Федерального закона «О Центральном банке Российской Федерации (Банке России)», Банк России принял решение (приказ от 03.02.2010 № ОД-52) отозвать с 4 февраля 2010 года лицензию на осуществление банковских операций у кредитной организации Акционерный коммерческий городской банк «Арвеста» (закрытое акционерное общество) (регистрационный номер Банка России 2926, дата регистрации — 27.06.1994).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_110250bank1-otziv.htm
167;04.02.2010;Пресс-релиз;Об аннулировании лицензии на осуществление банковских операций;"Департамент внешних и общественных связей Банка России сообщает, что приказом Банка России от 3 февраля 2010 года № ОД-54 аннулирована лицензия на осуществление банковских операций у кредитной организации «Общество с ограниченной ответственностью коммерческий банк «Новосибкоопбанк» ООО КБ «Новосибкоопбанк» (г. Новосибирск).
Лицензия у ООО КБ «Новосибкоопбанк» аннулирована Банком России на основании статьи 23 Федерального закона «О банках и банковской деятельности» в связи с решением уполномоченного органа кредитной организации о прекращении деятельности в порядке ликвидации согласно статье 61 Гражданского кодекса Российской Федерации и направлением в Банк России соответствующего ходатайства.
Исходя из представленных банком данных, кредитная организация располагает достаточным имуществом для удовлетворения требований кредиторов.
В соответствии со статьей 62 Гражданского кодекса Российской Федерации и статьей 57 Федерального закона «Об обществах с ограниченной ответственностью» в ООО КБ «Новосибкоопбанк» назначена ликвидационная комиссия.
ООО КБ «Новосибкоопбанк» является участником системы страхования банковских вкладов. Аннулирование лицензии на осуществление банковских операций является страховым случаем, предусмотренным Федеральным законом № 177-ФЗ «О страховании вкладов физических лиц в банках Российской Федерации».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_110250annulir1.htm
168;04.02.2010;Пресс-релиз;Об аннулировании лицензии на осуществление банковских операций;"Департамент внешних и общественных связей Банка России сообщает, что в связи с решением участников кредитной организации «Общество с ограниченной ответственностью коммерческий банк «Новосибкоопбанк» ООО КБ «Новосибкоопбанк» (г. Новосибирск) о её добровольной ликвидации, руководствуясь статьей 61 Гражданского кодекса Российской Федерации и статьей 23 Федерального закона «О банках и банковской деятельности», Банк России принял решение ( приказ от 03.02.2010 № ОД-54) аннулировать с 4 февраля 2010 года лицензию на осуществление банковских операций у кредитной организации «Общество с ограниченной ответственностью коммерческий банк «Новосибкоопбанк» (регистрационный номер Банка России 2422, дата регистрации — 12.07.1993).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_110250annulir.htm
169;04.02.2010;Пресс-релиз;"Об уменьшении размера уставного капитала АКБ ""СОЮЗ"" (ОАО)";"Департамент внешних и общественных связей Банка России сообщает, что в соответствии с Федеральным законом «О дополнительных мерах для укрепления стабильности банковской системы в период до 31 декабря 2011 года», в рамках утвержденного ранее Советом директоров Банка России Плана участия государственной корпорации «Агентство по страхованию вкладов» в предупреждении банкротства АКБ «СОЮЗ» (ОАО) Банк России принял решение (приказ от 03.02.2010 № ОД-51) об уменьшении размера уставного капитала банка до одного рубля.
В соответствии с представленной временной администрацией банка АКБ «СОЮЗ» (ОАО) в Банк России отчетностью в результате доформирования в соответствии с требованиями нормативных актов Банка России резервов на возможные потери по ссудам, исходя из сложившейся ситуации, связанной с обслуживанием кредитов заемщиками банка и их финансовым положением, размер собственных средств (капитала) АКБ «СОЮЗ» (ОАО) снизился до отрицательного значения.
Последующее увеличение размера уставного капитала АКБ «СОЮЗ» (ОАО) на сумму 5 млрд. руб., предусмотренное утвержденным Банком России Планом участия государственной корпорации «Агентство по страхованию вкладов» в предупреждении банкротства АКБ «СОЮЗ» (ОАО), будет осуществлено после регистрации изменений в учредительных документах банка, связанных с уменьшением уставного капитала до одного рубля.
Как уже сообщалось ранее, дополнительная эмиссия акций АКБ «СОЮЗ» (ОАО) будет приобретена Агентством (50% плюс 1 акция) и ОСАО «ИНГОССТРАХ».
Указанные мероприятия позволят восстановить капитал банка и создадут условия для его дальнейшего развития.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_110111bank-kapital.htm
170;04.02.2010;Пресс-релиз;Объем международных резервов на 29.01.2010;"Департамент внешних и общественных связей Банка России сообщает, что объем международных резервов Российской Федерации по состоянию на 29 января 2010 года составлял 437,1 млрд. долларов США, против 435,6 млрд. долларов США на 22 января 2010 года.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_145226zv.htm
171;04.02.2010;Пресс-релиз;О включении в Ломбардный список Банка России ряда выпусков субфедеральных, муниципальных и корпоративных облигаций;"Департамент внешних и общественных связей Банка России сообщает, что 29 января 2010 года Советом директоров Банка России принято решение о включении в Ломбардный список Банка России ряда выпусков субфедеральных, муниципальных и корпоративных облигаций, вступающее в силу со дня опубликования в «Вестнике Банка России» письма Банка России, реализующего указанное решение Совета директоров Банка России.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_1441572.htm
172;04.02.2010;Пресс-релиз;Об условиях проведения Банком России 05.02.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 5 февраля 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений/заявок кредитных организаций c 9:00 до 15:45
Время приема заявлений/заявок кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» *
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 16:00
*по Московскому времени


При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_115228kredit-stavka.htm
173;04.02.2010;Пресс-релиз;Об условиях проведения Банком России 04.02.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 4 февраля 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций о заключении депозитной сделки на стандартном условии по фиксированной процентной ставке, о востребовании депозита «до востребования»:


При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_110250depozit-stavk.htm
174;04.02.2010;Пресс-релиз;Об итогах проведения депозитных аукционов;"Департамент внешних и общественных связей Банка России сообщает, что 4 февраля 2010 года Центральный банк Российской Федерации в соответствии со ст. 46 Федерального закона от 10.07.2002 № 86-ФЗ «О Центральном банке Российской Федерации (Банке России)» и Положением Банка России от 05.11.2002 № 203-П «О порядке проведения Центральным банком Российской Федерации депозитных операций с кредитными организациями в валюте Российской Федерации» провел депозитные аукционы, в том числе с использованием системы «Рейтерс-Дилинг», Системы электронных торгов ЗАО ММВБ и путем оформления Договоров-Заявок, со сроком привлечения средств в депозит 4 недели (дата привлечения средств в депозит — 5 февраля 2010 года, дата возврата депозита и уплаты процентов — 5 марта 2010 года) и 3 месяца (дата привлечения средств в депозит — 5 февраля 2010 года, дата возврата депозита и уплаты процентов — 7 мая 2010 года).
В аукционе со сроком привлечения средств в депозит 4 недели приняли участие 75 банков-резидентов из 45 регионов.
На аукцион банками были поданы заявки с предложением процентных ставок в диапазоне от 4,8 до 28 процентов годовых.
Центральным банком Российской Федерации установлена ставка отсечения в размере 5 процентов годовых.
Средневзвешенная процентная ставка — 4,95 процента годовых.

Аукцион со сроком привлечения средств в депозит 3 месяца признан несостоявшимся в связи с участием одной кредитной организации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100204_144839da.htm
175;03.02.2010;Пресс-релиз;"О выходе очередного номера ""Вестника Банка России""";"Департамент внешних и общественных связей сообщает, что 3 февраля 2010 года вышел «Вестник Банка России» № 5 (1174).
В номере опубликованы информация о регистрации и лицензировании кредитных организаций на 1 января 2010 года и информация о регистрации и лицензировании кредитных организаций в IV квартале 2009 года, а также перечень кредитных организаций, в которые назначены уполномоченные представители Банка России. Напечатано объявление государственной корпорации «Агентство по страхованию вкладов» о предварительных выплатах кредиторам первой очереди ОАО «Межрегфинкомбанк».
Приведены данные о движении наличной иностранной валюты на территории Российской Федерации через уполномоченные банки и сводные данные об объемах операций с физическими лицами по покупке и продаже основных видов наличной иностранной валюты уполномоченными банками в разрезе субъектов Российской Федерации за ноябрь 2009 года.
В номере опубликованы следующие приказы Банка России: от 01.02.2010 № ОД-45 о прекращении деятельности временной администрации по управлению кредитной организацией КБ «Либра» ООО (г. Москва), от 01.02.2010 № ОД-46 об уточнении персонального состава временной администрации по управлению кредитной организацией ЗАО «МЕГА БАНК» (г. Тюмень); от 01.02.2010 № ОД-47 о прекращении деятельности временной администрации по управлению кредитной организацией ООО КБ «Кубань» (г. Москва).
Напечатаны еженедельные сводные данные по секторам финансового рынка, информационные и официальные сообщения Банка России, данные о ставках финансового рынка по состоянию на 26.01.2010.
В «Вестнике Банка России» № 5 опубликовано Указание Банка России от 26.01.2010 № 2388-У «Об упорядочении нормативных актов Банка России» (вступает в силу по истечении 10 дней после дня его официального опубликования в «Вестнике Банка России»);
В рубрике «К 150-летию Банка России» представлен материал «Учреждения Государственного банка в Новосибирской области. Дела и люди».

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100203_145326vbr.htm
