0;1;2;3;4;5
1059;6 января 2021 года;Новость;Инвестирование пенсионных резервов: новые правила;"С 1 января 2021 года начали действовать новые требования к инвестированию пенсионных резервов — средств на добровольную негосударственную пенсию, которая формируется за счет взносов граждан и предприятий.
В частности, ограничиваются возможности негосударственных пенсионных фондов (НПФ) вкладывать пенсионные резервы в инструменты с дополнительным уровнем риска. Единый лимит на такие вложения к 1 января 2025 года составит 7%. Указание также вводит отдельный 5%-ный лимит на инвестиции в ипотечные ценные бумаги и ужесточает требования к вложениям в бессрочные облигации.
Теперь правила размещения пенсионных резервов приближены к правилам инвестирования пенсионных накоплений — сбережений, сформированных в системе обязательного пенсионного страхования. Они помогут повысить защиту прав клиентов НПФ и ограничить риски вложений фондов.
Новации будут вступать в силу поэтапно, чтобы НПФ могли подготовиться к ним, в том числе с учетом последствий пандемии, и не распродавали уже имеющиеся активы по сниженным ценам.";https://www.cbr.ru/press/event/?id=9450
1060;4 января 2021 года;Новость;Споры граждан с банками и НПФ начинает разбирать финомбудсмен;"Досудебные споры граждан с банками, негосударственными пенсионными фондами (НПФ), ломбардами и кредитными потребительскими кооперативами теперь рассматривает финансовый уполномоченный. Такой закон начал действовать с 1 января 2021 года. До этого финомбудсмен разбирал претензии к страховым и микрофинансовым организациям.
Финомбудсмен рассматривает обращения, когда у гражданина есть имущественные требования к финансовой организации на сумму до 500 тыс. рублей. До подачи иска в суд гражданин обязан обратиться к финомбудсмену. Но сначала человек должен попробовать уладить спор с самой компанией, направив ей претензию. Урегулирование споров с НПФ, связанных с неправомерными переходами между фондами, не входит в компетенцию уполномоченного.
Для гражданина обращение к финомбудсмену бесплатно, а вот участники рынка, обязанные взаимодействовать с финансовым уполномоченным, платят взносы за каждое обращение потребителя. При этом сумма взноса зависит от решения финомбудсмена: минимальный взнос компания платит, если исполнила требования потребителя добровольно или уполномоченный встал на сторону компании, максимальный — если финомбудсмен принял решение в пользу потребителя. Решение финомбудсмена может быть обжаловано в суде как потребителем, так и финансовой организацией.
Институт финуполномоченного создан для повышения эффективности защиты прав потребителей финансовых услуг и снижения количества судебных споров между компаниями и их клиентами. Так, на страховом рынке за 2019 год количество таких судов по ОСАГО и каско сократилось на 40%.";https://www.cbr.ru/press/event/?id=9452
1061;31 декабря 2020 года;Пресс-релиз;Результаты мониторинга максимальных процентных ставок кредитных организаций;"Результаты мониторинга в декабре 2020 года максимальных процентных ставок по вкладам1 в российских рублях десяти кредитных организаций2, привлекающих наибольший объём депозитов физических лиц:
I декада декабря — 4,46%;
II декада декабря — 4,49%;
III декада декабря — 4,49%.
Сведения о динамике результатов мониторинга представлены на официальном сайте Банка России.
1 При определении максимальной процентной ставки по каждой кредитной организации:
— учитываются максимальные ставки по вкладам, доступным любому клиенту (в том числе потенциальному) без ограничений и предварительных условий. Вклады для выделенных категорий клиентов (пенсионеры, дети) и целей (на социальные и гуманитарные цели и т.п.) не рассматриваются;
— не учитываются ставки с капитализацией процентов по вкладу;
— не учитываются ставки, действующие при соблюдении определенных условий (регулярный оборот по банковской карте, постоянный неснижаемый остаток на банковской карте и т.п.);
— не рассматриваются комбинированные депозитные продукты, т.е. вклады с дополнительными условиями. Такими дополнительными условиями начисления повышенной процентной ставки могут быть, например, приобретение инвестиционных паев на определенную сумму, открытие инвестиционного счета, оформление программы инвестиционного или накопительного страхования жизни, подключение дополнительного пакета услуг и т.п.;
— не рассматриваются вклады, срок которых разделен на периоды с различными ставками.
Средняя максимальная процентная ставка рассчитывается как средняя арифметическая максимальных процентных ставок 10 кредитных организаций.

2 ПАО СБЕРБАНК (1481) — www.sberbank.ru, ПАО «СОВКОМБАНК» (963) — sovcombank.ru, Банк ВТБ (ПАО) (1000) — www.vtb.ru, АО «РАЙФФАЙЗЕНБАНК» (3292) — www.raiffeisen.ru, БАНК ГПБ (АО) (354) — www.gazprombank.ru, ПАО «МОСКОВСКИЙ КРЕДИТНЫЙ БАНК» (1978) — mkb.ru, АО «АЛЬФА-БАНК» (1326) — alfabank.ru, ПАО БАНК «ФК ОТКРЫТИЕ» (2209) — www.open.ru, ПАО «ПРОМСВЯЗЬБАНК» (3251) — www.psbank.ru, АО «РОССЕЛЬХОЗБАНК» (3349) — www.rshb.ru. Мониторинг проведен Департаментом обеспечения банковского надзора Банка России с использованием информации, представленной на указанных веб-сайтах. Публикуемый показатель является индикативным.



При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=31122020_154806PR2020-12-31T15_45_54.htm
1062;30 декабря 2020 года;Пресс-релиз;Вышел очередной номер «Вестника Банка России»;"Вышел «Вестник Банка России» № 104 (2240) от 30 декабря 2020 года.
В рубрике «Кредитные организации» представлены перечни кредитных организаций, соответствующих требованиям федеральных законов и постановлений Правительства Российской Федерации, по состоянию на 1 декабря 2020 года.
Опубликованы приказы Банка России:
от 25.12.2020 № ОД-2172 об отзыве лицензии на осуществление банковских операций у кредитной организации ООО РНКО «Платежный Стандарт» (г. Новосибирск);
от 25.12.2020 № ОД-2173 о назначении временной администрации по управлению кредитной организацией ООО РНКО «Платежный Стандарт» (г. Новосибирск) в связи с отзывом лицензии на осуществление банковских операций.
Размещено сообщение АСВ о дате начала выплаты возмещения по вкладам, месте, времени, форме и порядке приема заявлений вкладчиков кредитной организации АО Банк «Онего».
В рубрике «Некредитные финансовые организации» опубликованы приказы Банка России:
от 22.12.2020 № ОД-2132 о внесении изменений в приложение к приказу Банка России от 30 ноября 2020 года № ОД‑1974;
от 24.12.2020 № ОД-2163 о внесении изменений в приложение к приказу Банка России от 10 декабря 2020 года № ОД‑2050;
от 25.12.2020 № ОД-2174 об отзыве лицензий на осуществление страхования общества с ограниченной ответственностью «Розничное и корпоративное страхование»;
от 25.12.2020 № ОД-2175 о назначении временной администрации общества с ограниченной ответственностью «Розничное и корпоративное страхование»;
от 30.12.2020 № ОД-2235 о внесении изменений в приложение к приказу Банка России от 30 ноября 2020 года № ОД‑1974;
от 30.12.2020 № ОД-2248 о внесении изменений в приложение к приказу Банка России от 10 декабря 2020 года № ОД‑2050.
В номере представлены сводные данные по секторам финансового рынка, а также информационные сообщения.
В рубрике «Официальные документы» опубликованы:
Положение Банка России от 19.11.2020 № 740‑П «О порядке представления сведений о доходах, расходах, об имуществе и обязательствах имущественного характера в Банк России» (вступает в силу с 1 января 2021 года; официально опубликовано на сайте Банка России 29.12.2020);
Указание Банка России от 16.11.2020 № 5619‑У «О внесении изменений в Положение Банка России от 20 августа 2013 года № 405‑П «О порядке проведения проверок достоверности и полноты сведений о доходах, об имуществе и обязательствах имущественного характера, представляемых в Банк России, соблюдения служащими Банка России требований к служебному поведению и порядке осуществления контроля за расходами» (вступает в силу с 1 января 2021 года; официально опубликовано на сайте Банка России 29.12.2020);
Указание Банка России от 16.11.2020 № 5620‑У «О внесении изменения в пункт 1.1 Указания Банка России от 16 июля 2013 года № 3027‑У «О порядке размещения сведений о доходах, расходах, об имуществе и обязательствах имущественного характера служащих Банка России и членов их семей на официальном сайте Банка России и порядке предоставления этих сведений общероссийским средствам массовой информации для опубликования» (вступает в силу с 1 января 2021 года; официально опубликовано на сайте Банка России 29.12.2020);
Указание Банка России от 16.11.2020 № 5621‑У «О внесении изменений в Указание Банка России от 22 апреля 2019 года № 5128‑У «О порядке и сроках предоставления информации инсайдерами, получившими предусмотренный частями 1–3 статьи 10 Федерального закона от 27 июля 2010 года № 224‑ФЗ „О противодействии неправомерному использованию инсайдерской информации и манипулированию рынком и о внесении изменений в отдельные законодательные акты Российской Федерации“ запрос» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 29.12.2020);
Указание Банка России от 18.11.2020 № 5624‑У «О внесении изменений в Положение Банка России от 4 декабря 2019 года № 704‑П «О порядке администрирования Центральным банком Российской Федерации поступлений в бюджетную систему Российской Федерации отдельных видов доходов» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 29.12.2020);
Указание Банка России от 19.11.2020 № 5625‑У «О документах, предусмотренных частью 4 статьи 8 Федерального закона от 31 июля 2020 года № 259‑ФЗ „О цифровых финансовых активах, цифровой валюте и о внесении изменений в отдельные законодательные акты Российской Федерации“, и требованиях к их хранению» (вступает в силу с 1 января 2021 года; официально опубликовано на сайте Банка России 25.12.2020);
Указание Банка России от 25.11.2020 № 5635‑У «О признаках цифровых финансовых активов, приобретение которых может осуществляться только лицом, являющимся квалифицированным инвестором, о признаках цифровых финансовых активов, приобретение которых лицом, не являющимся квалифицированным инвестором, может осуществляться только в пределах установленной Банком России суммы денежных средств, передаваемых в их оплату, и совокупной стоимости иных цифровых финансовых активов, передаваемых в качестве встречного предоставления, об указанных сумме денежных средств и совокупной стоимости цифровых финансовых активов» (вступает в силу со дня его официального опубликования, но не ранее 1 января 2021 года; официально опубликовано на сайте Банка России 25.12.2020).

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30122020_194000vbr.htm
1063;30 декабря 2020 года;Новость;Защита прав владельцев облигаций: итоги обсуждения доклада;"Участники рынка выступают за мягкое регулирование правоотношений компании-эмитента и владельцев облигаций при проведении реструктуризации обязательств. Такой вывод сделан по итогам обсуждения консультативного доклада о концептуальных подходах к регулированию вопросов обеспечения прав владельцев облигаций.
Респонденты согласились, что разные условия выплаты долговых обязательств для разных категорий владельцев ценных бумаг — это актуальная проблема. Сейчас по российскому законодательству эмитент не обязан в сложных экономических ситуациях, когда он вынужден для восстановления своей платежеспособности проводить реструктуризацию, обеспечивать равные и справедливые условия для всех кредиторов. Это приводит к тому, что доходность у владельцев облигаций может оказаться значительно ниже, чем у других заемщиков того же эмитента. Однако вводить жесткие ограничения для компаний при реструктуризации не следует, считают опрошенные.
В то же время избежать несправедливых решений поможет расширение перечня лиц, которые не имеют права голосовать на общем собрании владельцев облигаций, где ставится вопрос о долговых выплатах.  В частности, предлагается не учитывать голоса крупных владельцев, которые одновременно являются кредиторами по другим обязательствам того же эмитента либо у которых открыты короткие позиции на акции эмитента в ожидании снижения их стоимости. По мнению рынка, такие кредиторы могут принимать заведомо неблагоприятные условия по облигациям, параллельно добившись выгодных позиций по другим займам или кредитам либо получив прибыль при продаже акций.
Кроме того, предлагается включить в перечень информации, которая предоставляется владельцам облигаций при проведении их общих собраний, подробный план реструктуризации и при наличии — заключение независимого лица об условиях ее проведения.
Участники обсуждения предложили также предусмотреть возможность проведения общих собраний владельцев облигаций в онлайн-режиме.";https://www.cbr.ru/press/event/?id=9447
1064;30 декабря 2020 года;Новость;Дистанционное обслуживание потребителей финансовых продуктов и услуг: рекомендации регулятора;"Финансовые организации при продаже продуктов или предоставлении услуг через сайты и мобильные приложения должны не только обеспечивать высокое качество взаимодействия компании с клиентами, но и не нарушать права потребителей. Об этом говорится в рекомендациях Банка России.
Так, регулятор предлагает не использовать при дистанционных продажах формы договоров, где уже автоматически проставлено согласие клиента на те или иные параметры продукта или на дополнительные услуги. Компаниям также следует обеспечить для граждан возможность отказаться от финансового продукта или услуги, причем процедура отказа не должна быть сложнее заключения дистанционного договора.
Кроме того, Банк России напоминает, что потребитель должен иметь право скачать на свой компьютер, смартфон или другое устройство любую информацию, связанную с договором и полученную во время общения с финансовой организацией, в том числе переписку в чате компании.
Информация, предоставленная потребителю с помощью дистанционных каналов, должна быть понятной и легко читаемой. Если клиенту непонятна профессиональная лексика, ему следует дать возможность задать вопрос сотруднику компании. При этом рекомендуется исключить такие недобросовестные практики, как подмена одного финансового продукта другим без разъяснения его особенностей и рисков или навязывание дополнительных финансовых продуктов (инструментов).
Для жителей отдаленных или малонаселенных территорий, где Интернет может быть слабым и скорость доступа — невысокой, Банк России предлагает финансовым организациям предусмотреть легкую версию своего сайта или мобильного приложения, причем выбор в пользу той или иной версии должен сделать сам потребитель. Для потребителей с инвалидностью элементы интерфейса сайтов или мобильного приложения должны быть адаптированы к специальным программам и учитывать требования национального стандарта в этой сфере.";https://www.cbr.ru/press/event/?id=9446
1065;30 декабря 2020 года;Пресс-релиз;Установлены сроки составления и представления отчетности специализированными депозитариями и управляющими компаниями в 2021 году;"Совет директоров Банка России принял следующие решения об установлении сроков составления и представления отчетности специализированными депозитариями и управляющими компаниями в 2021 году:
1. Управляющие компании инвестиционных фондов, паевых инвестиционных фондов и негосударственных пенсионных фондов по 31 марта 2021 года включительно вправе по паевым инвестиционным фондам, инвестиционные паи которых предназначены исключительно для квалифицированных инвесторов, составлять отчетность по форме 0420502 «Справка о стоимости чистых активов, в том числе стоимости активов (имущества), акционерного инвестиционного фонда (паевого инвестиционного фонда)», установленной Указанием Банка России от 8 февраля 2018 года № 4715-У, на последний рабочий день квартала и представлять такую отчетность в Банк России в срок не позднее 10 рабочих дней после указанной отчетной даты.
2. Специализированные депозитарии по 30 сентября 2021 года включительно вправе по паевым инвестиционным фондам, инвестиционные паи которых предназначены исключительно для квалифицированных инвесторов, составлять отчетность по форме 0420872 «Отчет о стоимости чистых активов, в том числе активов (имущества), паевого инвестиционного фонда», установленной Указанием Банка России от 19 апреля 2018 года № 4777-У, на последний рабочий день месяца и представлять такую отчетность в Банк России в срок не позднее 3 рабочих дней после указанной отчетной даты.

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30122020_131430pr.htm
1066;30 декабря 2020 года;Новость;Объем средств на счетах эскроу в долевом строительстве превысил 1 триллион рублей;"В ноябре продолжили расти показатели проектного финансирования долевого жилищного строительства, в том числе благодаря мерам государственной поддержки.
Общий объем средств, размещенных участниками долевого строительства на счетах эскроу, на 1 декабря 2020 года превысил 1,01 трлн рублей, а 78,4 млрд рублей по завершенным проектам строительства уже перечислены застройщикам или направлены на погашение полученных ими кредитов на строительство объектов.
Общий лимит действующих кредитных договоров, заключенных банками и застройщиками, составляет почти 2,17 трлн рублей. Подробная информация о динамике финансирования долевого строительства опубликована на сайте Банка России.";https://www.cbr.ru/press/event/?id=9445
1067;29 декабря 2020 года;Пресс-релиз;Опубликована Программа обследований Банка России на первое полугодие 2021 года;"На официальном сайте Банка России размещена Программа обследований Банка России на первое полугодие 2021 года.
В данной Программе актуализированы обследования на I квартал 2021 года и запланированы обследования на II квартал 2021 года.
Каждое обследование содержит информацию о цели его проведения, порядке представления запрашиваемых данных, участниках обследования и контактных данных в Банке России.
Адресное извещение участников обследования с предоставлением им необходимого инструментария будет осуществляться структурными подразделениями Банка России, ответственными за проведение обследования, в срок не позднее даты начала обследования.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=29122020_191935PP29122020_172034.htm
1068;29 декабря 2020 года;Новость;По инициативе Банка России в III квартале заблокировано 1600 мошеннических сайтов;"За этот период регулятор выявил более 2,1 тыс. мошеннических интернет-ресурсов. Во время покупок в Интернете злоумышленники похитили у граждан почти 1,2 млрд рублей.
Всего с июля по сентябрь 2020 года мошенники провели 180 тыс. операций без согласия клиента на 2,5 млрд рублей. Рост этого показателя (+32% к такому же периоду прошлого года) объясняется в том числе увеличением объема операций с использованием электронных средств платежа. Более чем в два раза выросло количество выявленных банками мошеннических телефонных номеров — 10,7 тыс. номеров в III квартале 2020 года против 5,2 тыс. номеров годом ранее.
Подробнее читайте в «Обзоре отчетности об инцидентах информационной безопасности при переводе денежных средств» за III квартал 2020 года.";https://www.cbr.ru/press/event/?id=9441
1069;29 декабря 2020 года;Новость;Минфин России и Центробанк прорабатывают вопрос включения финграмотности в нацпроекты;"Министерство финансов РФ и Банк России проведут анализ государственных программ и национальных проектов и по итогам предложат включить в нацпроекты меры по повышению финансовой грамотности населения для достижения национальных целей развития.
Такое решение было принято 28 декабря на заседании Межведомственной координационной комиссии (МВКК) по реализации Стратегии повышения финансовой грамотности в Российской Федерации на 2017–2023 годы. Предложения участников заседания будут рассмотрены комиссией уже в 2021 году.
 «Финансовое просвещение тесно связано с достижением национальных целей развития. Финансово устойчивым семьям гораздо проще планировать свою жизнь, заниматься самореализацией и добиваться успеха, улучшать жилищные условия, идти в ногу с цифровизацией», — сказал Министр финансов Российской Федерации Антон Силуанов.
Сопредседатели МВКК предложили скорректировать Стратегию повышения финансовой грамотности на период 2021–2023 годов с учетом целей по росту финансовой устойчивости российских семей. «В программы повышения финансовой грамотности населения необходимо включить компоненты долгосрочного планирования, вопросы общественных финансов, налоговой и бюджетной культуры. Обеспечение финансовой безопасности граждан — важнейшая задача финграмотности. В этой части Минфин России и Банк России дополняют просветительскую работу регуляторной. Уже подготовлены и рассмотрены в первом чтении поправки в закон „О потребительском кредите (займе)“. Банкам будет запрещено навязывать дополнительные услуги — страховые или юридические, например», — отметил Антон Силуанов.
Председатель Банка России Эльвира Набиуллина обратила внимание на необходимость уделять больше внимания инвестиционной грамотности. «В этом году у нас появился массовый розничный инвестор, и мы зафиксировали недобросовестные продажи сложных финансовых инструментов, мисселинг, другие негативные практики. Мы сейчас работаем над мерами по защите начинающих инвесторов, но очень важно также помочь людям самим разобраться, как работает финансовый рынок, как личные финансовые цели связать с финансовыми инструментами, которые позволят решить те или иные проблемы», — отметила она.
В ходе заседания обсуждались вопросы, связанные с интеграцией в стратегию компонентов инвестиционной и цифровой финансовой грамотности, программы для самозанятых, малого и среднего предпринимательства.
«Сложность в том, что люди начинают искать информацию только после того, как в их жизни появились проблемы, когда они столкнулись с мошенничеством, когда возникли трудности с выплатой кредита, — пояснила Эльвира Набиуллина. — Нам нужно сделать так, чтобы эта информация сопровождала людей до того, как произошла беда, необходимо, чтобы у них была определенная база знаний. Поэтому необходимо совершенствовать каналы распространения информации, уделять внимание дальнейшему развитию онлайн-форматов, и не только потому, что продолжают действовать связанные с пандемией ограничения, но в целом эти форматы позволяют дотянуться до людей в самых отдаленных регионах».
Кроме того, сопредседатели МВКК отметили необходимость общими усилиями остановить телефонное и кибермошенничество в финансовой сфере.
На заседании были подведены итоги реализации прошедшего этапа Стратегии. По уровню финансовой грамотности Россия вошла в первую десятку стран среди принявших участие в исследовании ОЭСР 2020 года. Созданы условия для проведения самой масштабной просветительской кампании в новейшей истории страны.
За более чем 10 лет планомерной работы по повышению уровня финансовой грамотности удалось создать развитую инфраструктуру. Методические центры на базе ведущих экономических вузов страны — МГУ имени М.В. Ломоносова, НИУ ВШЭ, РАНХиГС и Финансового университета —  разрабатывают учебные программы и материалы, повышают квалификацию педагогов.
По данным последнего исследования ФОМ, российский индекс финансовой грамотности населения с 2017 года повысился с 52 до 54 баллов, что является достаточно значимым ростом за короткий промежуток времени. Этот показатель включает в себя уровень финансовых знаний россиян, их финансовые установки и поведение. Главным фактором роста стало изменение финансового поведения россиян, которое является более осознанным и финансово рациональным. При этом результаты исследований показывают, что регионы, где реализуются комплексные программы повышения финансовой грамотности населения, демонстрируют лучшую динамику показателей по сравнению с общероссийской.  Во многих субъектах РФ созданы региональные центры по финансовой грамотности, экспертные советы. Более половины субъектов Российской Федерации запустили и успешно реализуют соответствующие региональные программы. Финансовой грамотности обучают в 32 тыс. российских школ, причем в каждой пятой из них обучение проводится в рамках отдельного обязательного урока. В прошлом учебном году по программам финансовой грамотности обучалось более 5,7 млн школьников. За последние три года подготовлено более 73 тыс. учителей.
Участники комиссии отметили необходимость обеспечить системное внедрение подобных комплексных программ во всех регионах.
На заседание комиссии были приглашены новые участники, в том числе из Минцифры России, Минтруда России, Рособрнадзора, Агентства стратегических инициатив, Ассоциации развития финансовой грамотности и Научно-исследовательского финансового института (НИФИ), который определен в качестве координатора Стратегии от Минфина.
Комиссией принято решение об актуализации подходов к реализации стратегии и подготовке согласованного плана действий в первом полугодии 2021 года.
Справка
Стратегия повышения финансовой грамотности населения в Российской Федерации была принята 25 сентября 2017 года. Документ рассчитан на период до 2023 года и нацелен на увеличение численности финансово образованных граждан. Это первый стратегический документ подобного масштаба в сфере финансовой грамотности в Российской Федерации, который обеспечит координацию и системное партнерство между всеми заинтересованными участниками — федеральными и региональными властями, бизнес-сообществом, педагогическим сообществом.
Межведомственная координационная комиссия по реализации Стратегии повышения финансовой грамотности в Российской Федерации на 2017–2023 годы создана в 2018 году для координации деятельности федеральных органов исполнительной власти, органов государственной власти субъектов Российской Федерации, Центрального банка Российской Федерации и организаций в рамках реализации Стратегии. Комиссия в своей деятельности руководствуется Конституцией Российской Федерации, федеральными законами, актами Президента Российской Федерации, актами Правительства Российской Федерации. Основными задачами Комиссии являются координация взаимодействия заинтересованных сторон по реализации Стратегии и контроль за ее реализацией, а также анализ хода реализации Стратегии и подготовка предложений по ее совершенствованию.
Федеральное государственное бюджетное учреждение «Научно-исследовательский финансовый институт» (НИФИ) является подведомственным учреждением Министерства финансов Российской Федерации (Минфина России) и уже свыше 80 лет выполняет функцию научной и экспертной поддержки Минфина России.";https://www.cbr.ru/press/event/?id=9440
